no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
149,"[{'display_url': 'dlvr.it/TC5Zqt', 'expanded_url': 'http://dlvr.it/TC5Zqt', 'url': 'https://t.co/D0PGep6LgF', 'indices': [100, 123]}]",47596019,liputan6dotcom,LIPUTAN6,1825498837861191953,"Di Depan Gibran, Ridwan Kamil Beberkan Alasan Usung Visi 'Jakarta Baru' usai Ibu Kota Pindah ke IKN https://t.co/D0PGep6LgF #KLYNews",Mon Aug 19 11:43:33 +0000 2024,0,2
150,[],1424999795278499845,itsme_fif,error 404 not found,1825494490976796999,"Temen gw baru ngasih kabar, Ibu Kota Banten di Serang  🫣 hati hati bagi temen2 yg mau kesana... 
Stay Safe 🙏",Mon Aug 19 11:26:17 +0000 2024,0,0
151,[],1645464393365454848,KissMyASsdud3,FLea,1825491172133105753,"Peringatan HUT ke-79 RI tahun ini mengusung tema ""Nusantara Baru Indonesia Maju,"" yang menggambarkan momen pembuka bagi tiga transisi besar Indonesia yakni, penyambutan ibu kota baru, pergantian pemimpin, serta menyongsong Indonesia Emas 2045.",Mon Aug 19 11:13:06 +0000 2024,0,0
152,[],966143130,shda_agatha_,𝑆 𝐻𝑢𝑑𝑎 𝐴𝑔𝑎𝑡𝒉𝑎  🫶,1825475529103020328,"Dng dalih melindungi alam dari kerusakan, malah justru terkesan menghambat pembangunan Ibu Kota Baru Indonesia.

Organisasi ini terlalu banyak ikut campur dalam keputusan/kebijakan Indonesia.

Mana ada “Indonesia is not for sale” ?
Ngarang

Jelas² itu disewakan ke investor agar",Mon Aug 19 10:10:56 +0000 2024,0,0
153,[],1767753413989937154,kirana_lest,Kirana Lestari,1825474166025601040,"@RahmaRina12 RAWON JAKARTA bukan sekadar nama, tapi harapan baru untuk Jakarta. Ridwan Kamil dan Pak Suswono, duo yang bakal bikin Ibu Kota lebih baik!",Mon Aug 19 10:05:31 +0000 2024,0,0
154,"[{'display_url': 'instagram.com/p/C-2OvWJS7hi/…', 'expanded_url': 'https://www.instagram.com/p/C-2OvWJS7hi/?igsh=MW1vc3Vmbml3amx2bg==', 'url': 'https://t.co/TwZcQNOEGU', 'indices': [233, 256]}]",1231805458593136640,kantahmuarojmbi,Kantor Pertanahan Kabupaten Muaro Jambi,1825473279874007551,"Repost : @kementerian.atrbpn 
. . .
Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) . . .

https://t.co/TwZcQNOEGU",Mon Aug 19 10:02:00 +0000 2024,0,0
155,[],1813466374079197184,BPNKotaTegal,ATR/BPN KotaTegal,1825471483009024324,"Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) dan Istana Merdeka, Jakarta pada Sabtu (17/08/2024). https://t.co/zCD3HjufM2",Mon Aug 19 09:54:51 +0000 2024,0,0
156,[],72224129,kramput,kramput,1825469169091133464,"Kalau ibu kota kita Nusantara, kenapa para menteri yang baru ini dilantik di Jakarta.

Kalau ibu kota kita Jakarta, kenapa kemarin para petinggi upacara di Nusantara.",Mon Aug 19 09:45:40 +0000 2024,14,21
157,[],198400780,algin125,Albert Immanuel Ginting,1825468566017343900,"Sabtu, 17 Agustus 2024
Streaming penaikan bendera Merah Putih dari Ibu Kota Negara yg baru yg diikuti secara khidmat dan tertib oleh seluruh pegawai, PPNPN, Dharwa Wanita, dan  anak PKL. https://t.co/4tuwgcGWar",Mon Aug 19 09:43:16 +0000 2024,0,0
158,[],3262728486,IPCCarTerminal,IPCC Terminal Kendaraan,1825464591041876123,"Indonesia memasuki era baru yang ditandai dengan tiga perubahan besar, perpindahan ibu kota, pergantian kepemimpinan, dan visi Indonesia Emas 2045, yang semua tertuang dalam tema 'Nusantara Baru, Indonesia Maju'.

#nusantarabaruindonesiamaju #ipccbeyondthegate https://t.co/6Rc6CDeOuA",Mon Aug 19 09:27:28 +0000 2024,0,0
159,[],1813466374079197184,BPNKotaTegal,ATR/BPN KotaTegal,1825463504335405060,"Halo #SobATRBPN, Pemerintah telah mempersiapkan Nusantara tidak hanya membangun Ibu Kota Baru namun juga membangun Kota Hutan yang Ramah Lingkungan, Pintar dan modern. Istimewa, tahun ini adalah kali pertama perayaan HUT ke-79 Republik Indonesia dilaksanakan di Ibu Kota Nusantara https://t.co/CcQFs2mFch",Mon Aug 19 09:23:09 +0000 2024,0,0
160,[],1614854441127284737,alfisahdinardi,Alfisah Dinardi,1825462149411639799,"Peringatan HUT ke-79 RI tahun ini mengusung tema ""Nusantara Baru Indonesia Maju,"" yang menggambarkan momen pembuka bagi tiga transisi besar Indonesia yakni, penyambutan ibu kota baru, pergantian pemimpin, serta menyongsong Indonesia Emas 2045.",Mon Aug 19 09:17:46 +0000 2024,0,0
161,[],1344148768644460544,InaNegeriku,Ina Negeriku,1825457973642338458,"Kedua pakaian ini melambangkan kebesaran dan kekuasaan. Presiden terpilih Prabowo Subianto duduk di samping Jokowi saat upacara, yang bertemakan ""Nusantara Baru Indonesia Maju,"" menandai transisi ke ibu kota baru.

#hutke79ri #indonesia #ikn #ibukotanusantara #presidenjokowi https://t.co/unU9HmtB2b",Mon Aug 19 09:01:10 +0000 2024,1,1
162,"[{'display_url': 'masakanpraktis.com/2024/08/kena-c…', 'expanded_url': 'https://www.masakanpraktis.com/2024/08/kena-comeback-lazio-klubnya-jay-idzes.html', 'url': 'https://t.co/YUfyDU7WcB', 'indices': [218, 241]}]",1719951108704231424,Nikolas_sypt333,naga333,1825457454370677216,"Klub promosi, Venezia, baru saja melakoni pertandingan pertamanya di Liga Italia 2024-2025. Akan tetapi, start buruk langsung diraih oleh Venezia saat bertandang ke ibu kota Italia, Roma, dalam lawatannya ke Olimpico.
https://t.co/YUfyDU7WcB",Mon Aug 19 08:59:07 +0000 2024,0,0
163,[],947105311034187776,alunatara,𝐀𝐑𝐀𝐒𝐇𝐀.,1825454607474282571,"@velvetrouges ㅤ
ㅤ
️
😳 Sama-sama, Kak Mia!
Betul banget, harus rajin cari hobi baru terlebih kalau bertahan hidup sendirian di Ibu Kota. Aku suka jalan-jalan! Kalau Kakak cantik ini suka nya apa? 
️
ㅤ
ㅤ",Mon Aug 19 08:47:48 +0000 2024,0,0
164,[],1555065326,ParamitaNurain1,ganjarman,1825454169789980700,"Peringatan HUT ke-79 RI tahun ini mengusung tema ""Nusantara Baru Indonesia Maju,"" yang menggambarkan momen pembuka bagi tiga transisi besar Indonesia yakni, penyambutan ibu kota baru, pergantian pemimpin, serta menyongsong Indonesia Emas 2045.",Mon Aug 19 08:46:04 +0000 2024,0,0
165,[],1615026201739014144,Ninaang06470572,Ninaanggraini,1825451892949881296,"Peringatan HUT ke-79 RI tahun ini mengusung tema ""Nusantara Baru Indonesia Maju,"" yang menggambarkan momen pembuka bagi tiga transisi besar Indonesia yakni, penyambutan ibu kota baru, pergantian pemimpin, serta menyongsong Indonesia Emas 2045.",Mon Aug 19 08:37:01 +0000 2024,0,0
166,[],3196123303,cavendishbntxt,gasya.,1825444682999955799,"@worksfess pusat ya, karena secara administratif IKN udah jadi ibu kota baru.",Mon Aug 19 08:08:22 +0000 2024,1,37
167,"[{'display_url': 'liputan6.com/news/read/5676…', 'expanded_url': 'https://www.liputan6.com/news/read/5676684/sukacita-perjalanan-pembangunan-ikn-dari-awal-hingga-peringatan-hut-ke-79-ri-jadi-ikon-baru-indonesia?utm_source=Desktop&utm_medium=twitter&utm_campaign=Share_Top', 'url': 'https://t.co/Os1Y9sMRT1', 'indices': [104, 127]}]",805077201846554624,AboutIKN,Ibu Kota Nusantara,1825443155979928011,"Sukacita Perjalanan Pembangunan IKN: Dari Awal hingga Peringatan HUT ke-79 RI, Jadi Ikon Baru Indonesia
https://t.co/Os1Y9sMRT1 
#Nusantara #IbuKotaNegara #IKN #Indonesia",Mon Aug 19 08:02:18 +0000 2024,0,0
168,[],1681597501751824384,kisman_yardi,kisman yardi,1825438922488611179,"@Foxid66 Ibu kota nusantara akan menjadi pusat kegiatan internasional, sehingga warga setempat dapat mengembangkan jaringan dan hubungan bisnis baru.",Mon Aug 19 07:45:28 +0000 2024,0,0
169,[],737206675275407360,DJPPRkemenkeu,#IniUntukKita,1825437432046919888,"Sejarah baru! ✨

Upacara peringatan HUT RI digelar di Jakarta &amp; Ibu Kota Nusantara.",Mon Aug 19 07:39:33 +0000 2024,0,2
170,[],2218770498,Kiikooyyy,bubub 🐼,1825435856934682810,"@tanyarlfes 74 dan 79 
Tapi paling bermakna ya pasti yg tahun 45 karena Indonesia baru merdeka 
Dan sekarang lebih bangga lagi karena punya ibu kota baru 😊",Mon Aug 19 07:33:17 +0000 2024,0,0
171,[],1416195476097953795,AtrRembang,ATR/BPN KAB. REMBANG,1825429082927968690,"Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) dan Istana Merdeka, Jakarta pada Sabtu (17/08/2024). https://t.co/cxljqJRLSl",Mon Aug 19 07:06:22 +0000 2024,0,0
172,[],1620838475330383872,andystwn4,andystwn,1825427258431213800,"Tahun ini, tema HUT RI adalah ""Nusantara Baru lndonesia Maju"" yang menunjukkan momentum transisi Indonesia yakni dalam menyongsong ibu kota baru Nusantara, dan transisi pemerintahan.",Mon Aug 19 06:59:07 +0000 2024,0,0
173,[],1620838475330383872,andystwn4,andystwn,1825427256480800790,HUT ke-79 RI juga menjadi momentum istimewa karena untuk pertama kalinya Bendera Pusaka dikibarkan saat peringatan HUT RI di ibu kota baru.,Mon Aug 19 06:59:07 +0000 2024,0,0
174,[],1620838475330383872,andystwn4,andystwn,1825425730353999968,"Peringatan HUT ke-79 RI tahun ini mengusung tema ""Nusantara Baru Indonesia Maju,"" yang menggambarkan momen pembuka bagi tiga transisi besar Indonesia yakni, penyambutan ibu kota baru, pergantian pemimpin, serta menyongsong Indonesia Emas 2045.",Mon Aug 19 06:53:03 +0000 2024,0,0
175,[],1685918158874607616,natanael_htbrt1,Natanael Hutabarat,1825425419291758724,@Foxid66 Pemindahan ibu kota yang tengah direncanakan oleh pemerintah ternyata memiliki dampak ekonomi pada daerah baru tersebut.,Mon Aug 19 06:51:49 +0000 2024,0,0
176,[],2166956144,hero_n_bhank,Nugherobhank,1825423895706648825,"""Nusantara Baru"" itu apa sih?
Apa perbedaan nya dg Nusantara (gak pake baru)?
Kaitan nya dg Indonesia Maju apa?

IKN Ibukota baru? 🤣
IKN tidak masuk kriteria kota kecil sekalipun, apalagi kriteria ibu kota 😜🤣

Jadi sekarang Indonesia gak punya Ibukota ya!🤣",Mon Aug 19 06:45:46 +0000 2024,0,0
177,"[{'display_url': 'koran.tempo.co/read/ekonomi-d…', 'expanded_url': 'https://koran.tempo.co/read/ekonomi-dan-bisnis/489593/tenaga-kerja-asing-ikn', 'url': 'https://t.co/f2UIYBAijC', 'indices': [196, 219]}]",18129942,tempodotco,tempo.co,1825423041578598547,"Aturan ini menambah panjang deretan gula-gula bagi penanam modal di ibu kota baru.  

Apakah stimulus tersebut bakal efektif menggenjot realisasi investasi atau justru menimbulkan masalah baru?  
https://t.co/f2UIYBAijC",Mon Aug 19 06:42:22 +0000 2024,0,1
178,"[{'display_url': 'instagram.com/p/C-13d8kyElN/…', 'expanded_url': 'https://www.instagram.com/p/C-13d8kyElN/?igsh=bGJkY25kdG1qMHl3', 'url': 'https://t.co/uXPZN2T6fw', 'indices': [218, 241]}]",1244525836327256064,bpn_lembata,Kantahkablembata,1825421893761114307,"#Reposted from @kem_atrbpn
Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) 
https://t.co/uXPZN2T6fw",Mon Aug 19 06:37:48 +0000 2024,0,0
179,[],1615020571435356160,tono14045,lintang anggraeni,1825421799783612687,"Peringatan HUT ke-79 RI tahun ini mengusung tema ""Nusantara Baru Indonesia Maju,"" yang menggambarkan momen pembuka bagi tiga transisi besar Indonesia yakni, penyambutan ibu kota baru, pergantian pemimpin, serta menyongsong Indonesia Emas 2045.",Mon Aug 19 06:37:26 +0000 2024,0,0
180,[],535194774,cwittera,Citra,1825421681466503557,"@BruceEmond Saran pak, kalo mau komen tentang pemerintahan 62 dan/atau ibu kota baru, pake bahasa Inggris aja, biar mengurangi resiko dikeroyok buzzeRP dan affiliate.",Mon Aug 19 06:36:58 +0000 2024,0,0
181,[],84285908,SsstMynameindra,INA 🇮🇩💕,1825421470710841742,"@mardigu024 ibu kota negara milik mereka mereka orang ini,,???? 
RAKYAT DAPAT APA??
baru kali ini hari HUT RI seperti tidak ada wibawa nya.....sungguh sedih dan mengkhawatirkan.....😥",Mon Aug 19 06:36:07 +0000 2024,0,0
182,[],2760399833,piguillem851,estefania piguillem,1825417467629367362,"@jokowi Keren banget ya, konsep smart city di ibu kota baru udah mulai diterapkan. Semoga nanti bisa bawa dampak positif buat masyarakat banyak.",Mon Aug 19 06:20:13 +0000 2024,0,0
183,[],1177642640545697792,balmonjakarta,Balai Monitor SFR Kelas I Jakarta,1825416270713671953,"Kini, dengan hadirnya Ibu Kota Nusantara, kita melangkah menuju Indonesia Maju. IKN Nusantara adalah simbol semangat baru, inovasi, dan persatuan bangsa

Mari kita bersatu dan berkarya demi Indonesia yang lebih maju, adil, dan sejahtera. Selamat HUT ke-79, Indonesiaku 🇮🇩

(3) https://t.co/QgVJ9NohxN",Mon Aug 19 06:15:28 +0000 2024,0,0
184,[],1651883208404000769,radarjabar_id,Radar Jabar ID,1825414884278096009,"Republik Indonesia untuk pertama kalinya menggelar Upacara Detik-Detik Proklamasi Kemerdekaan di dua tempat. Yakni di ibu kota lama Jakarta dan ibu kota baru di Nusantara (IKN), Kalimantan Timur. https://t.co/AcsdwZCJPf",Mon Aug 19 06:09:57 +0000 2024,0,3
185,[],1177642640545697792,balmonjakarta,Balai Monitor SFR Kelas I Jakarta,1825414617390088387,"Kini, dengan hadirnya Ibu Kota Nusantara, kita melangkah menuju Indonesia Maju. IKN Nusantara adalah simbol semangat baru, inovasi, dan persatuan bangsa.

Mari kita bersatu dan berkarya demi Indonesia yang lebih maju, adil, dan sejahtera. Selamat HUT ke-79, Indonesiaku! 🇮🇩

(3) https://t.co/AQWW4igIke",Mon Aug 19 06:08:54 +0000 2024,0,0
186,"[{'display_url': 'instagram.com/p/C-1zFBRJWGr/…', 'expanded_url': 'https://www.instagram.com/p/C-1zFBRJWGr/?utm_source=ig_web_button_share_sheet', 'url': 'https://t.co/pXtxiX27t3', 'indices': [53, 76]}]",3698710578,KantahKotaMetro,kantahkotametro,1825412457596436846,"Lihat postingan Instagram oleh @kantahkotametro1 ini https://t.co/pXtxiX27t3 #REPOST Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN).",Mon Aug 19 06:00:19 +0000 2024,0,0
187,"[{'display_url': 'koran.tempo.co/read/ekonomi-d…', 'expanded_url': 'https://koran.tempo.co/read/ekonomi-dan-bisnis/489591/lahan-masyarakat-adat-di-ikn', 'url': 'https://t.co/2rPp41uVO0', 'indices': [139, 162]}]",20963426,korantempo,Koran Tempo,1825405956697858389,"Salah satu yang terdampak adalah warga Kelurahan Pemaluan yang menjadi bagian dari kawasan pengembangan ibu kota baru di Kalimantan Timur.
https://t.co/2rPp41uVO0",Mon Aug 19 05:34:29 +0000 2024,3,4
188,"[{'display_url': 'koran.tempo.co/read/ekonomi-d…', 'expanded_url': 'https://koran.tempo.co/read/ekonomi-dan-bisnis/489591/lahan-masyarakat-adat-di-ikn', 'url': 'https://t.co/y8uaRiwR9a', 'indices': [139, 162]}]",18129942,tempodotco,tempo.co,1825405548109647884,"Salah satu yang terdampak adalah warga Kelurahan Pemaluan yang menjadi bagian dari kawasan pengembangan ibu kota baru di Kalimantan Timur.
https://t.co/y8uaRiwR9a",Mon Aug 19 05:32:51 +0000 2024,1,3
189,[],1694260765136662528,gevanya_amle,Gevanya Amle,1825403828201795682,@Foxid66 Harapan Masyarakat Dengan Penetapan Nusantara Sebagai Nama Ibu kota Baru,Mon Aug 19 05:26:01 +0000 2024,0,0
190,"[{'display_url': 'validnews.id/nasional/kabup…', 'expanded_url': 'https://validnews.id/nasional/kabupaten-penajam-bersiap-jadi-daerah-tumpuan-pangan-ikn?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=validnewsid', 'url': 'https://t.co/RRSrBtw99F', 'indices': [173, 196]}]",874558344593195008,validnewsid,Validnews Indonesia,1825396916592800161,"Kabupaten Penajam Paser Utara yang memiliki hamparan sawah cukup luas terutama di Kecamatan Babulu, dijadikan sebagai lumbung pangan ibu kota baru Indonesia (IKN)&amp;nbsp; https://t.co/RRSrBtw99F",Mon Aug 19 04:58:33 +0000 2024,0,0
191,[],1715461073342795776,orangesforjy,Zeusun⋆.ೃ࿔*🌻🍉 ini Alen (ia),1825395680300711981,"eh lu denial banget kenapa ya? masalah sosial juga masalah negara kocak, sok""an mau bangun infrastruktur atau bgun ibu kota baru kalo kesenjangan sosial aja belom bisa diatasi, ekonomi negara ini jelekk bgt.",Mon Aug 19 04:53:39 +0000 2024,0,0
192,[],1689479700740292608,satria_fathan7,Satria Fathan,1825395287684452755,"@Foxid66 Pemindahan ibu kota nusantara akan mendorong pembangunan infrastruktur baru, seperti jalan tol, bandara, dan pelabuhan.",Mon Aug 19 04:52:05 +0000 2024,0,0
193,[],1681540055482126336,farid_herlmbng,Farid Herlambang,1825392765880123897,@Foxid66 Pemindahan ibu kota ke lokasi baru di Luar Jawa tidak akan memberikan dampak negatif  terhadap perekonomian nasional.,Mon Aug 19 04:42:04 +0000 2024,0,0
194,[],1693837514531119104,mulani_indria,Mulani Indrianyi,1825391137898852377,"@Foxid66 Warga setempat dapat berpartisipasi dalam proses pembangunan ibu kota nusantara, dan ini akan meningkatkan rasa memiliki dan tanggung jawab mereka terhadap kota baru tersebut.",Mon Aug 19 04:35:36 +0000 2024,0,0
195,[],64360464,drayanaindra,indra,1825390416939851981,"Gak bisa naikin power passport, solusi nya redesign passport

Gak bisa beresin masalah di Jakarta, solusinya bikin ibu kota baru

Gak ada gunanya lu pada ngejabat!! Ngabisin duit negara doang.",Mon Aug 19 04:32:44 +0000 2024,0,1
196,[],1689856694082506752,bela_putri6,Bela Putri,1825390110403367025,"@meraaahputiiih Ibu kota nusantara akan menjadi pusat budaya dan pendidikan baru, sehingga warga setempat dapat menikmati fasilitas dan program-program yang lebih baik",Mon Aug 19 04:31:31 +0000 2024,0,0
197,"[{'display_url': 'cnbc.id/NaDaA0', 'expanded_url': 'https://cnbc.id/NaDaA0', 'url': 'https://t.co/io28O5U4In', 'indices': [147, 170]}]",1927963926,SSNugik,SS Nugroho,1825384294606372974,"Indonesia Menggelar Upacara Hari Kemerdekaan di Ibu Kota Baru yang Bermasalah

Media Asing Sorot Upacara Pertama RI di IKN, Blak-blakan Bilang Ini https://t.co/io28O5U4In",Mon Aug 19 04:08:24 +0000 2024,0,0
198,[],1681209735528300544,nazwa_gauziah1,Nazwa Gauziah,1825382958779543651,@Foxid66 Dampak inflasi di provinsi lokasi ibu kota baru akan menjadi sangat minimal,Mon Aug 19 04:03:06 +0000 2024,0,0
199,[],1782427245724004352,JIkmaal39506,Johan Ikmaal,1825380786159387136,@kang___L Kalau kismin ngapain maksain bikin ibu kota baru,Mon Aug 19 03:54:28 +0000 2024,0,0
200,[],1693853232517517312,shidqi_ayu23,Shidqi Rahayu,1825380674418676000,"@Foxid66 Presiden Jokowi meyakini bahwa pemindahan Ibu Kota Nusantara akan membuka peluang baru bagi pengembangan ekonomi, industri, dan pariwisata di Indonesia.",Mon Aug 19 03:54:01 +0000 2024,0,0
201,[],1176031557305262081,kantahkota_tpi,Kantor Pertanahan Kota Tanjungpinang,1825379753119150530,"yaitu penyambutan ibu kota baru di Ibu Kota Nusantara (IKN), momen pergantian tongkat estafet ke presiden selanjutnya, serta menuju Indonesia Emas 2045.",Mon Aug 19 03:50:21 +0000 2024,0,1
202,[],1758467081325174784,ethetrelle,Kathryn Lo,1825379412512244089,"@eventidestar Ini bukan kali pertamanya datang ke ibu kota dari Britania Raya yang agung, namun tak pernah Kathryn datang dengan tujuan sebagai pelancong selain saat ini. Sehingga, ada nuansa baru yang tetap dirasakannya manakala dirinya melihat kota London dari sisi yang berbeda. »",Mon Aug 19 03:49:00 +0000 2024,0,0
203,[],1784073149392564224,akbarwilly6,Akbar Willy,1825379174259016076,"Warga Kalimantan pasti bangga kehadiran IKN sebagai Ibu kota baru Indonesia!
.
.

#威神Vツアースタートおめでとう #winmetawin️ KISS OF LIFE Jessica Wongso Apel Pagi Pagii Senin CPNS BABY MONSTER #Dilireba https://t.co/3ofpcCAiVC",Mon Aug 19 03:48:03 +0000 2024,0,1
204,[],175752154,taufik_q,Taufik Q. Muftie,1825373519334797362,"Di tengah perayaan Hr Kemerdekaan ke-79 RI di IKN, ada sebuah momen yg terekam kamera yg timbulkan kontroversi &amp; dugaan adanya ritual yg mengingatkan pd praktik Pagan: penyembahan thd api. Ini mnambah deretan kritik yg sdh ada thd cara pemerintah proyeksikan citra ibu kota baru. https://t.co/FA7OCecTPa",Mon Aug 19 03:25:35 +0000 2024,0,6
205,[],1681559148172021760,fresia_tampi,Fresia Tampi,1825372847784825089,"@Foxid66 Pemindahan ibu kota nusantara akan membuka peluang bisnis baru bagi warga setempat, terutama di sektor pariwisata dan properti.",Mon Aug 19 03:22:55 +0000 2024,0,0
206,[],1356442154269241344,jamesriyadee,jamesriyadee,1825371702987309393,@wriotheworld @_hanssa Karena pulau Jawa sudah terlalu padat dan akrab dengan masalah lingkungan. Pemindahan ibu kota ke luar Jawa adalah solusi ideal. Masalahnya kota mana di luar Jawa yg capable untuk dijadikan ibukota yg sustainable? Gaada. Makanya kita buat blueprint baru.,Mon Aug 19 03:18:22 +0000 2024,0,0
207,[],1544145702762459136,AtrbpnLebong,Kantor Pertanahan Kabupaten Lebong,1825371430995063277,"Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) dan Istana Merdeka, Jakarta pada Sabtu (17/08/2024). 
#KementerianATRBPN https://t.co/WSKPpSBXMh",Mon Aug 19 03:17:17 +0000 2024,0,0
208,[],1067252577903947777,KantahKab_LB,Kantor Pertanahan Kabupaten Labuhanbatu,1825371112491901362,"Pemerintah telah mempersiapkan Nusantara tidak hanya membangun Ibu Kota Baru namun juga membangun Kota Hutan yang Ramah Lingkungan, Pintar dan modern. Istimewa, tahun ini adalah kali pertama perayaan HUT ke-79 Republik Indonesia dilaksanakan di Ibu Kota Nusantara (IKN). https://t.co/ntWWTFuPxs",Mon Aug 19 03:16:01 +0000 2024,0,0
209,[],3721629373,KantahKabPWK,Kantah Kab. Purwakarta,1825370636631654852,"Posted @withregram • @kementerian.atrbpn Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) https://t.co/7L70dkgjSF",Mon Aug 19 03:14:08 +0000 2024,0,0
210,[],755423520125952004,crescentedstory,lu ✵,1825369485353836829,"@uzniversity nah itu mik, mau ngembangin daerah ga perlu pindahin ibu kota. dana triliunan itu bisa dipake buat perkembangan lebih banyak daerah daripada buat satu kota baru. trs yg lu blg berperan buat masyarakat kecil itu apa? emang sampe skrg kita dapetnya apa? kalo kaya xxi dll itu ga gue",Mon Aug 19 03:09:33 +0000 2024,0,0
211,[],3013996364,IMIGRASIKRW,Kantor Imigrasi Kelas I Non TPI Karawang,1825367999399997947,"(20) “Nusantara Baru Indonesia Maju” memiliki makna tersendiri sesuai dengan kondisi terkini negara kita. HUT RI ke 79 bertepatan dengan 3 (tiga) momentum penting yaitu: 1. Menyongsong Ibu Kota Baru, 2. Pergantian Presiden dan 3. Menuju Indonesia Emas 2045.",Mon Aug 19 03:03:39 +0000 2024,0,0
212,[],1497098972443602944,RismaII4,Risma II 🇮🇩🇮🇩🇮🇩,1825367962766962929,"Sebuah langkah besar menuju masa depan yang lebih berkesinambungan dan inklusif. Dukungan terhadap pembangunan Ibu Kota Negara (IKN) yang baru adalah bukti komitmen kita untuk membangun fondasi yang kuat bagi generasi mendatang.
#IbuKotaNegaraBaru #TransformasiNegara https://t.co/tc6WGAwmjT",Mon Aug 19 03:03:30 +0000 2024,0,0
213,[],1497098972443602944,RismaII4,Risma II 🇮🇩🇮🇩🇮🇩,1825367908996022625,"Sebuah langkah besar menuju masa depan yang lebih berkesinambungan dan inklusif. Dukungan terhadap pembangunan Ibu Kota Negara (IKN) yang baru adalah bukti komitmen kita untuk membangun fondasi yang kuat bagi generasi mendatang.
#IbuKotaNegaraBaru #TransformasiNegara https://t.co/Cq9XQXI1Gz",Mon Aug 19 03:03:17 +0000 2024,0,0
214,[],2963053471,atr_bpnMerangin,Kantah Kabupaten Merangin,1825367328781127710,"Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) dan Istana Merdeka, Jakarta pada Sabtu (17/08/2024). https://t.co/1k2pMFj2B2",Mon Aug 19 03:00:59 +0000 2024,0,0
215,[],3013996364,IMIGRASIKRW,Kantor Imigrasi Kelas I Non TPI Karawang,1825366473193529508,(8) Upacara Pengibaran Bendera yang dilaksanakan dalam rangka memperingati Hari Kemerdekaan ke-79 di Tahun 2024 ini merupakan upacara bendera yang pertama kali diadakan di Ibu Kota baru Indonesia yaitu IKN.,Mon Aug 19 02:57:35 +0000 2024,0,0
216,[],1544145702762459136,AtrbpnLebong,Kantor Pertanahan Kabupaten Lebong,1825364195208282352,"Halo #SobATRBPN, Pemerintah telah mempersiapkan Nusantara tidak hanya membangun Ibu Kota Baru namun juga membangun Kota Hutan yang Ramah Lingkungan, Pintar dan modern. Istimewa, tahun ini adalah kali pertama perayaan HUT ke-79 Republik Indonesia dilaksanakan di Ibu Kota Nusantara https://t.co/F0dElBA7xR",Mon Aug 19 02:48:32 +0000 2024,0,0
217,"[{'display_url': 'instagram.com/p/C-1dKI5yCWG/…', 'expanded_url': 'https://www.instagram.com/p/C-1dKI5yCWG/?igsh=MTNlcnZkNzN6MG1sZg==', 'url': 'https://t.co/cHt8CF9VNl', 'indices': [245, 268]}]",970581258018349056,KantahKepahiang,Kantor Pertanahan Kabupaten Kepahiang,1825363788843082186,"Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) dan Istana Merdeka, Jakarta pada Sabtu (17/08/2024). 

https://t.co/cHt8CF9VNl",Mon Aug 19 02:46:55 +0000 2024,0,0
