no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
216,"[{'display_url': 'cilacap.pikiran-rakyat.com/ragam/pr-23986…', 'expanded_url': 'https://cilacap.pikiran-rakyat.com/ragam/pr-2398612877/ibu-kota-kerajaan-kuno-di-nusantara-antara-mitos-strategi-dan-tantangan?page=all', 'url': 'https://t.co/wsoiMS3ZDn', 'indices': [75, 98]}]",1453124783944572936,cilacapupdate1,CilacapUpdate.com,1840550898663366679,"Ibu Kota Kerajaan Kuno di Nusantara: Antara Mitos, Strategi, dan Tantangan https://t.co/wsoiMS3ZDn",Mon Sep 30 00:35:04 +0000 2024,0,0
217,[],1599215705412448256,nusanjaya01,koh cuan 🤪,1839845477136904401,"@siyasah_aswaja @AndiSinulingga Yg jls IKN itu artinya Ibu kota negara BUKAN  ibu kota nusantara, klo diartikan ibu kota nusantara berarti negara Indonesia berganti nama dgn negara Nusantara ..",Sat Sep 28 01:51:59 +0000 2024,0,1
218,"[{'display_url': '20.detik.com/detikupdate/20…', 'expanded_url': 'https://20.detik.com/detikupdate/20240929-240929060/video-jumlah-pengguna-aplikasi-iknow-tembus-42-ribu?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikinet&utm_source=Twitter#Echobox=1727591928', 'url': 'https://t.co/zgM0bvfLd3', 'indices': [158, 181]}]",135815019,detikinet,detikinet,1840281064369013241,Masyarakat yang ingin ke Ibu Kota Nusantara (IKN) bisa mendaftar online melalui aplikasi IKNOW. Amplikasi tersebut sudah diunduh lebih dari 42 ribu pengguna. https://t.co/zgM0bvfLd3,Sun Sep 29 06:42:51 +0000 2024,0,0
219,"[{'display_url': 'ikn.kompas.com/read/2024/09/2…', 'expanded_url': 'https://ikn.kompas.com/read/2024/09/29/053000887/mimpi-besar-indonesia-punya-tol-bawah-laut-bakal-terwujud-di-ikn', 'url': 'https://t.co/J7z7vjgzle', 'indices': [181, 204]}]",23343960,kompascom,Kompas.com,1840348104685768980,"Sebentar lagi, mimpi besar Indonesia memiliki jalan tol bawah laut bakal terwujud. Tol Bawah Laut ini berloaksi di Ibu Kota Nusantara (IKN), di Provinsi Kalimantan Timur (Kaltim).

https://t.co/J7z7vjgzle https://t.co/qyppQK0MhY",Sun Sep 29 11:09:14 +0000 2024,1,3
220,"[{'display_url': 'tvonenews.com/berita/nasiona…', 'expanded_url': 'https://www.tvonenews.com/berita/nasional/192193-mengejutkan-status-dki-jakarta-sebagai-ibu-kota-negara-habis-dpr-sejak-15-februari', 'url': 'https://t.co/VOLXvJnFNy', 'indices': [193, 216]}]",1603638553820684289,cobeh2022,Agus Susanto IV,1765141691798114552,"Indonesia Kini
Tidak Punya Ibukota.
.
UU Tentang Ibu Kota Negara (UU IKN)
Yang Diundangkan Sejak 15 Februari 2022.
Status DKI Jakarta 
Sebagai Ibu Kota Negara Habis, 
Sejak 15 Februari 2024.
.
https://t.co/VOLXvJnFNy
.. https://t.co/UZ2EmegwPC",Tue Mar 05 22:25:48 +0000 2024,833,1599
221,[],1003546165105704962,DedynurPalakka,Dedy Nur,1780107658131034530,"Salah satu ciri pemimpin yang otentik dan visioner adalah pemimpin yang berani ambil resiko besar untuk kemajuan bangsanya walaupun digugat dari semua sudut. 

Dan salah satu keberanian terbesar dari @jokowi yang akan dicatat dalam sejarah perjalanan Indonesia adalah berani https://t.co/EphJZo53LN",Tue Apr 16 05:35:13 +0000 2024,85,906
222,"[{'display_url': 'finance.detik.com/infrastruktur/…', 'expanded_url': 'https://finance.detik.com/infrastruktur/d-7562771/investor-3-negara-serbu-ikn-jelang-jokowi-lengser', 'url': 'https://t.co/WZYCjbP2q3', 'indices': [242, 265]}]",1406136168371036166,prikiti71422328,prikitiw,1840031882135908788,"Investor asing mulai masuk ke proyek Ibu Kota Nusantara (IKN) di Kalimantan Timur jelang masa jabatan Presiden Joko Widodo (Jokowi) berakkhir 20 Oktober nanti

Bambang pacul, jangan lawan:
1. Orang baik 
2. Wanita cantik
Karena  bakal kalah. https://t.co/WZYCjbP2q3",Sat Sep 28 14:12:41 +0000 2024,0,0
223,[],131712155,suryadelalu,Lalu Suryade,1820926073174937950,"Ibukota itu konon terletak di #LuarJawa. Namun, orang2 yg akan upacara kemerdekaan di sana, didatangkan dari #Jawa. Rakyat sekitar lokasi dilarang menonton upacara secara langsung, dan hanya boleh via streaming media.

Rakyat belum mendapatkan kemerdekaan, di hari kemerdekaan.",Tue Aug 06 20:53:01 +0000 2024,146,262
224,"[{'display_url': 'sport.tempo.co/read/1905005/v…', 'expanded_url': 'https://sport.tempo.co/read/1905005/veddriq-leonardo-dan-rizki-juniansyah-ikuti-upacara-17-agustus-di-ibu-kota-nusantara?utm_source=Twitter&utm_medium=dlvr.it', 'url': 'https://t.co/Kh07Hxfhr4', 'indices': [85, 108]}]",18129942,tempodotco,tempo.co,1824815246508540011,Veddriq Leonardo dan Rizki Juniansyah Ikuti Upacara 17 Agustus di Ibu Kota Nusantara https://t.co/Kh07Hxfhr4 #TempoSport,Sat Aug 17 14:27:12 +0000 2024,1,3
225,"[{'display_url': 'elshinta.com/news/349645/20…', 'expanded_url': 'https://elshinta.com/news/349645/2024/09/30/menhub-setuju-ibu-kota-nusantara-sebagai-destinasi-wisata', 'url': 'https://t.co/Nn6piU6Q2Z', 'indices': [58, 81]}]",121640063,RadioElshinta,Radio Elshinta,1840743398896230807,"Menhub setuju Ibu Kota Nusantara sebagai destinasi wisata
https://t.co/Nn6piU6Q2Z",Mon Sep 30 13:20:00 +0000 2024,1,0
226,"[{'display_url': 'setkab.go.id/penandatangana…', 'expanded_url': 'https://setkab.go.id/penandatanganan-keppres-pemindahan-ibu-kota-presiden-ikn-nusantara-harus-semuanya-sudah-siap/', 'url': 'https://t.co/jcH5ApABQk', 'indices': [249, 272]}]",1434455521633849346,abuyahany,"A Yousup Abd., SH",1839919871804747857,"Belum ditandatangani, artinya SU MPR jg pelantikan Presiden terpilih akan dilangsungkan di Jakarta.

Jg bs bermakna bhwa megaproyek ikn benar2 asbun.🧐

Penandatanganan Keppres Pemindahan Ibu Kota,

Presiden: IKN Nusantara Harus Semuanya Sudah Siap
 https://t.co/jcH5ApABQk",Sat Sep 28 06:47:36 +0000 2024,0,0
227,[],1629530059265703938,Srik4ndiMuslim2,SrikandiMuslim2,1800442701609140500,"Ulama dan tokoh masyarakat menolak Ibukota Komunis Nusantara. 

Cakeeeeeppp. .

Deklarasi Bersama Advokat, Ulama, dan Tokoh Nasional: ""Batalkan Proyek IKN, Pertahankan Jakarta sebagai IbuKota Negara Republik Indonesia""

#IKNProyekGagalTotal 
#IKNProyekGagalTotal https://t.co/SckOiuqv70",Tue Jun 11 08:19:25 +0000 2024,246,490
228,"[{'display_url': 'suara.com/news/2024/09/2…', 'expanded_url': 'https://www.suara.com/news/2024/09/26/150144/bantah-jokowi-soal-ikn-keputusan-rakyat-rocky-gerung-80-persen-tidak-menghendaki', 'url': 'https://t.co/eNl4b88MbJ', 'indices': [257, 280]}]",1460142601449840652,Simanjunta9Nico,Nico Simanjuntak,1840102822303674420,"Bantah Jokowi Soal IKN Keputusan Rakyat, Rocky Gerung: 80 Persen Tidak Menghendaki.

""Dengan tegas bhw klaim Presiden Joko Widodo yang menyebut bahwa Ibu Kota Nusantara (IKN) adalah keputusan rakyat sebagai kebohongan
tersebut merupakan klaim pembenaran.""
 https://t.co/eNl4b88MbJ",Sat Sep 28 18:54:34 +0000 2024,0,0
229,[],1825423631763288064,KoplakOtak56466,Otak Koplak,1839457702092968405,"@AndiSinulingga Menurut UU DKJ, selama belum ada UU perpindahan ibukota, Jakarta tetap Ibukota. Dengan gagalnya IKN, jabodetabek tangsel nggk dipegang sama samsul. Nggk kebayang kalau dipegang samsul.",Fri Sep 27 00:11:06 +0000 2024,11,267
230,"[{'display_url': 'elshinta.com/news/349645/20…', 'expanded_url': 'https://elshinta.com/news/349645/2024/09/30/menhub-setuju-ibu-kota-nusantara-sebagai-destinasi-wisata', 'url': 'https://t.co/VdQwPqZyXs', 'indices': [61, 84]}]",1006054070077964289,elshinta_tegal,Elshinta Tegal,1840730816240082958,"Menhub setuju Ibu Kota Nusantara sebagai destinasi wisata 
 
https://t.co/VdQwPqZyXs",Mon Sep 30 12:30:00 +0000 2024,0,1
231,"[{'display_url': 'dlvr.it/TDqh28', 'expanded_url': 'http://dlvr.it/TDqh28', 'url': 'https://t.co/R1z6BL5gz9', 'indices': [154, 177]}]",46693036,inilahdotcom,inilahcom,1840694345772716264,"Sekretaris Jenderal (Sekjen) PSSI, Yunus Nusi, memastikan bahwa Timnas Indonesia U-20 bakal mulai menjajal Training Center (TC) di Ibu Kota Nusantara ... https://t.co/R1z6BL5gz9",Mon Sep 30 10:05:05 +0000 2024,0,0
232,"[{'display_url': 'sport.tempo.co/read/1905005/3…', 'expanded_url': 'https://sport.tempo.co/read/1905005/3-atlet-peraih-medali-olimpiade-paris-ikut-upacara-17-agustus-di-ibu-kota-nusantara?utm_source=Twitter&utm_medium=dlvr.it', 'url': 'https://t.co/vsTVEvVAWX', 'indices': [84, 107]}]",18129942,tempodotco,tempo.co,1824657805917426105,3 Atlet Peraih Medali Olimpiade Paris Ikut Upacara 17 Agustus di Ibu Kota Nusantara https://t.co/vsTVEvVAWX #TempoSport,Sat Aug 17 04:01:36 +0000 2024,0,1
233,"[{'display_url': 'dlvr.it/TDmQvQ', 'expanded_url': 'http://dlvr.it/TDmQvQ', 'url': 'https://t.co/JpTc7PkxdW', 'indices': [154, 177]}]",46693036,inilahdotcom,inilahcom,1839900487782674856,Analis Komunikasi Politik Hendri Satrio (Hensat) berharap pembangunan proyek Ibu Kota Nusantara (IKN) tetap berlanjut di pemerintahan selanjutnya. Pas... https://t.co/JpTc7PkxdW,Sat Sep 28 05:30:34 +0000 2024,0,0
234,"[{'display_url': 'finance.detik.com/infrastruktur/…', 'expanded_url': 'https://finance.detik.com/infrastruktur/d-7562997/bandara-ikn-bisa-dibuka-komersial-sesuai-keinginan-jokowi-ini-kata-menhub?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikfinance&utm_source=Twitter#Echobox=1727571936', 'url': 'https://t.co/bxR728Tr7D', 'indices': [129, 152]}]",135795460,detikfinance,DetikFinance,1840196457791406461,"Presiden Joko Widodo (Jokowi) meminta Bandara VVIP Ibu Kota Nusantara (IKN), Kalimantan Timur dibuka untuk umum alias komersial. https://t.co/bxR728Tr7D",Sun Sep 29 01:06:39 +0000 2024,0,0
235,"[{'display_url': 'gooto.com/read/1904990/4…', 'expanded_url': 'https://www.gooto.com/read/1904990/40-unit-toyota-bz4x-jadi-mobil-vvip-di-ibu-kota-nusantara?utm_source=Twitter&utm_medium=dlvr.it', 'url': 'https://t.co/c5m4FaQBCC', 'indices': [58, 81]}]",18129942,tempodotco,tempo.co,1824651410501455936,40 Unit Toyota bZ4X Jadi Mobil VVIP di Ibu Kota Nusantara https://t.co/c5m4FaQBCC #GoOto,Sat Aug 17 03:36:11 +0000 2024,0,0
236,"[{'display_url': 'finance.detik.com/infrastruktur/…', 'expanded_url': 'https://finance.detik.com/infrastruktur/d-7562771/investor-3-negara-serbu-ikn-jelang-jokowi-lengser?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikfinance&utm_source=Twitter#Echobox=1727529690', 'url': 'https://t.co/tCPU1G7qSO', 'indices': [159, 182]}]",135795460,detikfinance,DetikFinance,1840019306156785998,Investor asing mulai masuk ke proyek Ibu Kota Nusantara (IKN) di Kalimantan Timur jelang masa jabatan Presiden Joko Widodo (Jokowi) berakkhir 20 Oktober nanti https://t.co/tCPU1G7qSO,Sat Sep 28 13:22:43 +0000 2024,0,1
237,[],18129942,tempodotco,tempo.co,1839575850813116809,Pernyataan itu Jokowi sampaikan untuk menegaskan bahwa proyek pembangunan Ibu Kota Nusantara atau IKN selaku ibu kota negara baru bukan hanya proyek presiden. Kepala Negara mengklaim mega proyek di Kalimantan Timur tersebut sudah disetujui seluruh rakyat.,Fri Sep 27 08:00:35 +0000 2024,0,1
238,"[{'display_url': 'finance.detik.com/infrastruktur/…', 'expanded_url': 'https://finance.detik.com/infrastruktur/d-7562717/jokowi-minta-bandara-ikn-dibuka-komersial-menhub-bilang-begini?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikfinance&utm_source=Twitter#Echobox=1727526443', 'url': 'https://t.co/CTPA0Rf3uH', 'indices': [160, 183]}]",135795460,detikfinance,DetikFinance,1840005724543369243,Menteri Perhubungan (Menhub) Budi Karya Sumadi buka suara soal permintan Presiden Joko Widodo (Jokowi) Bandara VVIP Ibu Kota Nusantara (IKN) dibuka untuk umum. https://t.co/CTPA0Rf3uH,Sat Sep 28 12:28:45 +0000 2024,0,0
239,"[{'display_url': 'm.bisnis.com/amp/read/20240…', 'expanded_url': 'https://m.bisnis.com/amp/read/20240306/77/1747156/mulai-15-februari-jakarta-kehilangan-status-ibu-kota-ini-penjelasannya', 'url': 'https://t.co/S45cZPl0DM', 'indices': [257, 280]}]",1613800352645804033,ekokuntadhi1,Eko Kuntadhi,1765635340738687353,"Tanggal 15 Februari 2024, Jakarta kehilangan status sebagai Ibukota. 

Sementara Ibukota baru di Kaltim Perpresnya belum ditandatangi.

Jadi sekarang Indonesia tanpa ibikota? Biasa aja kale. 

Tanpa Ibukota atau tanpa ibu negara. Emang masalahnya dimana? 

https://t.co/S45cZPl0DM",Thu Mar 07 07:07:23 +0000 2024,37,303
240,[],1243580273889095681,TarotYouuuu,Tarot to youuuu,1826278116127539599,มึง อินโดนีเซียเขาประกาศย้ายเมืองหลวงแล้วนะ ไปเมืองใหม่ที่ชื่อนูซันตารา เพราะตอนนี้เมืองจาการ์ตาแออัด พื้นดินทรุดตัว อยู่ไม่ได้แล้วจริงๆ จะย้ายเมืองหลวงเสร็จสมบูรณ์ในปี 2035 ครับ น่าไปเที่ยวจริงๆ!!!!! https://t.co/1YhKAoIR3d,Wed Aug 21 15:20:08 +0000 2024,18130,10262
241,[],3972378495,SavoirDuMonde,Savoir du Monde 🌍,1760016479418777659,"A cause des inondations liées au réchauffement climatique, l’Indonésie va déplacer sa capitale Jakarta dans la ville de Nusantara en 2024 pour un coût de 33 milliards de dollars. https://t.co/b84GnKF336",Tue Feb 20 19:00:02 +0000 2024,58,439
242,"[{'display_url': 'dlvr.it/TDq1T8', 'expanded_url': 'http://dlvr.it/TDq1T8', 'url': 'https://t.co/vlVHd59uOD', 'indices': [254, 277]}]",55507370,tvOneNews,tvOnenews,1840543120016245103,"Jadwal Shalat Hari Ini, Tanggal 30 September 2024 untuk Ibu Kota Nusantara (IKN) dan Sekitarnya: Sudah menjadi kewajiban mendirikan shalat dengan 5 kali sehari. Mengingat setiap daerah memiliki waktu shalat berbeda ini informasi jadwal shalat di IKN ... https://t.co/vlVHd59uOD https://t.co/1slJneB00E",Mon Sep 30 00:04:10 +0000 2024,0,1
243,"[{'display_url': 'oposisicerdas.com/2024/06/deklar…', 'expanded_url': 'https://www.oposisicerdas.com/2024/06/deklarasi-bersama-advokat-ulama-tokoh.html', 'url': 'https://t.co/xSItHPCZPR', 'indices': [140, 163]}]",887743587579944960,OposisiCerdas,OposisiCerdas.com,1800142736211001638,"Deklarasi Bersama Advokat, Ulama &amp; Tokoh Nasional: ""Batalkan Proyek IKN, Pertahankan Jakarta Sebagai Ibukota Negara Republik Indonesia"" https://t.co/xSItHPCZPR",Mon Jun 10 12:27:28 +0000 2024,487,1158
244,[],1682188555,ChrisWibisana,Chris Wibisana,1773249289944220014,"Riwayat Jakarta sebagai ibukota telah berakhir.

Trivia: Jan Pieterszoon Coen menaklukkan Jayakarta dan mendirikan Batavia pada hari Kamis, 30 Mei 1619. Status Jakarta sebagai ibukota berakhir hari Kamis, 28 Maret 2024.

Jarak kedua Kamis berselang 404 tahun dan 303 hari.",Thu Mar 28 07:22:30 +0000 2024,67,200
245,"[{'display_url': 'dlvr.it/TDp34s', 'expanded_url': 'http://dlvr.it/TDp34s', 'url': 'https://t.co/InUcNtrmLr', 'indices': [88, 111]}]",1171739008713445377,tempowitness,tempowitness,1840310333803765881,Pembangunan dermaga logistik Ibu Kota Nusantara (IKN) memasuki tahap pemancangan tiang. https://t.co/InUcNtrmLr,Sun Sep 29 08:39:09 +0000 2024,0,0
246,"[{'display_url': 'buff.ly/3XzL26B', 'expanded_url': 'https://buff.ly/3XzL26B', 'url': 'https://t.co/MzDw2HCZzA', 'indices': [220, 243]}]",3220267980,GovInsider,GovInsider,1839439925462134894,"Chief Project Officer Smart City, Otorita Ibu Kota Nusantara Oscar Baskoro, mengatakan bahwa pembangunan kota cerdas #Nusantara didesain secara human-centered dengan tujuan untuk meningkatkan #kualitashidup manusia.🏙️ 

https://t.co/MzDw2HCZzA https://t.co/BdBNfS1nVs",Thu Sep 26 23:00:28 +0000 2024,0,0
247,[],888208727169417216,UdaAntonPratama,ANTON al إِنْدُوْنِيْسِيَا 🇮🇩🇵🇸,1839967980576518534,"Oo begitu ya Prof 

@prabowo ga syah dong kalao dilantik di gedung dpr mpr Jakarta?
Karna secara konstitusi baru ibukota negara adalah di IKN ( Ibu Kota Nusantara bukan Ibu Kota Indonesia ?!)
Kebetulan kah atau akal akalankah Ps gagal dilantik karna blum ada gd dpr di Ikm 
Nanya?",Sat Sep 28 09:58:46 +0000 2024,0,0
248,"[{'display_url': 'ZAMANe.id', 'expanded_url': 'http://ZAMANe.id', 'url': 'https://t.co/JfKtghgO0Q', 'indices': [139, 162]}, {'display_url': 'go.shr.lc/4cZVfzN', 'expanded_url': 'https://go.shr.lc/4cZVfzN', 'url': 'https://t.co/d2JKWKfXtK', 'indices': [165, 188]}]",1211113575365767169,ZAMANe_id,ZAMAN e.id - Majalah Online,1839173404412490061,"Central of Economic and Law Studies memprediksi Ibu Kota Nusantara (IKN) akan menjadi warisan produk gagal dari era pemerintahan Jokowi. - https://t.co/JfKtghgO0Q 

https://t.co/d2JKWKfXtK #MembacaZaman",Thu Sep 26 05:21:24 +0000 2024,2,2
249,"[{'display_url': 'go.nasa.gov/4bRboas', 'expanded_url': 'https://go.nasa.gov/4bRboas', 'url': 'https://t.co/1WpEvNpaKh', 'indices': [204, 227]}]",24919888,NASAEarth,NASA Earth,1761793456551153684,"The future site of Indonesia’s new capital on the island of Borneo, Nusantara, saw rapid change from 2022-2024. These #Landsat images show roads carved into the landscape and new buildings being erected. https://t.co/1WpEvNpaKh https://t.co/kykDCiIULB",Sun Feb 25 16:41:07 +0000 2024,61,229
250,[],279312062,Kanseulir,Ｋａｎｓｅｕｌｉｒ,1803024799645815134,"Status Jakarta Sebagai Ibukota Sudah Dicabut, Dan Keberadaan IKN Masih Dalam Khayalan..

Lu Hidup Dengan Ibu Palsu!
😁😁",Tue Jun 18 11:19:45 +0000 2024,153,580
251,"[{'display_url': 'news.detik.com/berita/d-72482…', 'expanded_url': 'https://news.detik.com/berita/d-7248235/muncul-usulan-baru-jakarta-jadi-ibu-kota-legislatif-pemerintah-menolak', 'url': 'https://t.co/dELV1AET97', 'indices': [112, 135]}]",1270980383761330176,Tan_Mar3M,Comic3M,1769740850135753010,"Ribut amat soal ibukota..
Daripada ribut mending ibu kota kembalikan ke tangan ibu pertiwi, yaitu BUKITTINGGI 😄 https://t.co/dELV1AET97",Mon Mar 18 15:01:13 +0000 2024,103,397
252,"[{'display_url': 'mediaindonesia.com/sepak-bola/704…', 'expanded_url': 'https://mediaindonesia.com/sepak-bola/704959/timnas-u-20-indonesia-akan-latihan-di-ikn-untuk-persiapan-piala-asia-u-20-2025', 'url': 'https://t.co/89wvz1k3e8', 'indices': [203, 226]}]",68930552,mediaindonesia,Media Indonesia,1840564722321510413,"Pelatih timnas Indonesia U-20 Indra Sjafri mengatakan timnya akan berlatih di Ibu Kota Nusantara (IKN), Kalimantan Timur, untuk persiapan Piala Asia U-20 2025 di Tiongkok pada 6-23 Februari tahun depan. https://t.co/89wvz1k3e8",Mon Sep 30 01:30:00 +0000 2024,0,0
253,[],1138922264,satriaherta,Satria,1801592088632693130,"@alexjrmndr @anggaandinata Kota yang udah siap aja sih jadi ibukota, toh kota lain di sekitarnya pasti terdampak kayak bodetabek. Nanti kalo udah kaya boleh deh tuh bangun IKN, ini bukan qatar/uea yang banyak duit, pindah ibukota sih oke oke aja tapi bangun kota baru saat ini sih keputusan sembrono",Fri Jun 14 12:26:40 +0000 2024,8,236
254,"[{'display_url': 'radarmadiun.jawapos.com/sport/80514428…', 'expanded_url': 'https://radarmadiun.jawapos.com/sport/805144283/timnas-indonesia-u-20-bakal-latihan-di-ikn-uji-coba-fasilitas-fifa-senilai-56-juta-dolar', 'url': 'https://t.co/HmEkT5AdvJ', 'indices': [139, 162]}]",1404018642,radarmadiunweb,Radar Madiun,1840655243299717336,"Timnas Indonesia U-20 Indra Sjafri mengatakan timnya akan berlatih di Ibu Kota Nusantara (IKN) untuk persiapan Piala Asia U-20 2025 China. https://t.co/HmEkT5AdvJ

#jawapos #kotamadiun #jawatimur",Mon Sep 30 07:29:42 +0000 2024,0,0
255,"[{'display_url': 'news.detik.com/berita/d-72482…', 'expanded_url': 'https://news.detik.com/berita/d-7248235/muncul-usulan-baru-jakarta-jadi-ibu-kota-legislatif-pemerintah-menolak', 'url': 'https://t.co/ehG5T27A1j', 'indices': [256, 279]}]",963751550,KangSemproel,#HKAA 👉👉 Hilik Ku Aink Atuh✌,1769840317271065007,"Kelakuan para wakil Rakyat.
Ramai2 bikin UU ibukota baru, mindahin ibukota ke tempat lain. Pas giliran diharuskan pindah ke ibukota bikinan mereka, kagak mau.. maunya tetep di Jakarta. Kota yg serba ada terlengkap di negri ini.
Kurang 84n9547 gimana lagi  https://t.co/ehG5T27A1j",Mon Mar 18 21:36:28 +0000 2024,177,280
256,"[{'display_url': 'inews.id/news/nasional/…', 'expanded_url': 'https://www.inews.id/news/nasional/istana-tegaskan-jakarta-masih-ibu-kota-sampai-keppres-ikn-diterbitkan', 'url': 'https://t.co/lupuo12lq2', 'indices': [87, 110]}]",132078023,officialinews_,iNews,1765587463958093997,"@SoeTjenMarching Istana Tegaskan Jakarta Masih Ibu Kota sampai Keppres IKN Diterbitkan
https://t.co/lupuo12lq2",Thu Mar 07 03:57:09 +0000 2024,16,197
257,[],113039803,danu_W7,wijayadanu0101,1810711956896252119,"@geloraco Ingat Pa Harto dulu wacana Ibu kota Jakarta yang akan pindah ke Jonggol - Bogor.
 Ibu kota RI pakemnya harus ada di Pulau Jawa kira2 begitu. 🙂",Tue Jul 09 16:25:46 +0000 2024,0,306
