no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
460,"[{'display_url': 'mulamula.id/ikn-buka-akses…', 'expanded_url': 'https://mulamula.id/ikn-buka-akses-publik-ke-plaza-seremoni-dan-taman-kusuma/', 'url': 'https://t.co/3RHjS07La4', 'indices': [229, 252]}]",1787417069354696704,IdMulamula75584,MulaMula.ID,1835504389622259714,"Kabar terbaru dari IKN!

Akses publik kini dibuka untuk Plaza Seremoni dan Taman Kusuma.

Simak selengkapnya di sini:
#IKN #PlazaSeremoni #TamanKusuma #IbuKotaNusantara  #AksesPublik #Sustainability #UrbanDevelopment #Indonesia

https://t.co/3RHjS07La4",Mon Sep 16 02:22:03 +0000 2024,0,0
461,"[{'display_url': 'instagram.com/reel/C_siSTLhM…', 'expanded_url': 'https://www.instagram.com/reel/C_siSTLhMGr', 'url': 'https://t.co/vaKeqKy0VE', 'indices': [123, 146]}]",1646813019442384897,rilisanid,Rilisan,1835442540386087148,"Besi Baja di Bangunan Garuda Istana Presiden IKN yang Berubah Warna Kehijauan Timbulkan Pertanyaan

baca selengkapnya di :
https://t.co/vaKeqKy0VE

#rilisan #rilisquad #kaltim #kalimantantimur #ikn #ibukotanusantara https://t.co/t1OVYJ2DLR",Sun Sep 15 22:16:17 +0000 2024,0,0
462,"[{'display_url': 'instagram.com/reel/C_rcmvBzV…', 'expanded_url': 'https://www.instagram.com/reel/C_rcmvBzV15', 'url': 'https://t.co/ZcsigRjFpV', 'indices': [68, 91]}]",1646813019442384897,rilisanid,Rilisan,1835439174641729565,"Besok Presiden Jokowi akan Berkantor di IKN

baca selengkapnya di :
https://t.co/ZcsigRjFpV

#rilisan #rilisquad #jokowi #ikn #ibukotanusantara #ibukotanegara https://t.co/i3Rb0yVVuY",Sun Sep 15 22:02:54 +0000 2024,0,0
463,"[{'display_url': 'iknpos.id/2024/09/gantik…', 'expanded_url': 'https://iknpos.id/2024/09/gantikan-sepinggan-bandara-ikn-bakal-jadi-pusat-penerbangan-haji-dan-umrah/', 'url': 'https://t.co/2zkP8q8kKn', 'indices': [77, 100]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1835395605423948119,"Gantikan Sepinggan, Bandara IKN Bakal Jadi Pusat Penerbangan Haji dan Umrah

https://t.co/2zkP8q8kKn

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
#indonesiamaju https://t.co/0Rr2c4v90F",Sun Sep 15 19:09:46 +0000 2024,0,1
464,"[{'display_url': 'iknpos.id/2024/09/lakuka…', 'expanded_url': 'https://iknpos.id/2024/09/lakukan-kunjungan-spesifik-ke-ikn-komisi-v-dpr-ri-soroti-tiga-hal/', 'url': 'https://t.co/y2Ng9PrN8b', 'indices': [68, 91]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1835395041315172472,"Lakukan Kunjungan Spesifik ke IKN, Komisi V DPR RI Soroti Tiga Hal

https://t.co/y2Ng9PrN8b

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
#indonesiamaju 
#pembangunanikn https://t.co/aagnaQ9E0l",Sun Sep 15 19:07:32 +0000 2024,0,0
465,"[{'display_url': 'iknpos.id/2024/09/dibuka…', 'expanded_url': 'https://iknpos.id/2024/09/dibuka-untuk-umum-mulai-besok-jumlah-kunjungan-plaza-seremoni-dan-taman-kusuma-bangsa-ikn-dibatasi-300-orang/', 'url': 'https://t.co/xlWkCI2SBX', 'indices': [111, 134]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1835393528614224113,"Dibuka untuk Umum Mulai Besok, Jumlah Kunjungan Plaza Seremoni dan Taman Kusuma Bangsa IKN Dibatasi 300 Orang

https://t.co/xlWkCI2SBX

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn https://t.co/EuPmjY8bo8",Sun Sep 15 19:01:31 +0000 2024,0,0
466,"[{'display_url': 'iknpos.id/2024/09/menpan…', 'expanded_url': 'https://iknpos.id/2024/09/menpan-rb-klaim-rusun-asn-di-ikn-sangat-nyaman-hunian-modern-dan-ramah-teknologi/', 'url': 'https://t.co/9ZO6ZH4QZf', 'indices': [83, 106]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1835393064736846231,"Menpan RB Klaim Rusun ASN di IKN Sangat Nyaman: Hunian Modern dan Ramah Teknologi

https://t.co/9ZO6ZH4QZf

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
#indonesiamaju https://t.co/IVvYeyL59p",Sun Sep 15 18:59:41 +0000 2024,0,0
467,"[{'display_url': 'iknpos.id/2024/09/sidang…', 'expanded_url': 'https://iknpos.id/2024/09/sidang-paripurna-di-ikn-wapres-maruf-amin-ungkap-kesuksesan-kinerja-kabinet-indonesia-maju/', 'url': 'https://t.co/dmyEVGkyGd', 'indices': [94, 117]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1835392475558764705,"Sidang Paripurna di IKN, Wapres Ma’ruf Amin Ungkap Kesuksesan Kinerja Kabinet Indonesia Maju

https://t.co/dmyEVGkyGd

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara https://t.co/b87ItthYxy",Sun Sep 15 18:57:20 +0000 2024,0,0
468,"[{'display_url': 'iknpos.id/2024/09/menko-…', 'expanded_url': 'https://iknpos.id/2024/09/menko-pmk-pertumbuhan-ikn-jangan-sampai-singkirkan-masyarakat-asli/#google_vignette', 'url': 'https://t.co/7tfAxVG4nE', 'indices': [69, 92]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1835391979196448868,"Menko PMK: Pertumbuhan IKN Jangan Sampai Singkirkan Masyarakat Asli

https://t.co/7tfAxVG4nE

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
#indonesiamaju https://t.co/Xrqt6n9Ot3",Sun Sep 15 18:55:22 +0000 2024,0,0
469,"[{'display_url': 'suarahits.com', 'expanded_url': 'http://suarahits.com', 'url': 'https://t.co/UBZJeKLbmj', 'indices': [141, 164]}]",1735570180519133184,SuaraHits,suara hits,1835300191903305867,"Menhan Prabowo, terbang ke Vietnam, usai sidang paripurna dengan Kabinet Indonesia Maju di Ibukota Nusantara (IKN).

Baca berita kekinian di https://t.co/UBZJeKLbmj! enak dibaca..

#prabowo #menhan #vietnam #prabowokevietnam #kunker #politik #fyp #beritaViral #viral #suarahits https://t.co/uhrX1oTsRa",Sun Sep 15 12:50:38 +0000 2024,0,0
470,[],132078023,officialinews_,iNews,1835295000701091865,"Setiap unit hunian ASN di IKN memiliki 1 kamar mandi dan 3 kamar, di mana 1 kamar utama dilengkapi dengan kamar mandi. Terdapat juga ruang tamu, ruang makan, dapur dan ruang cuci piring. 
 
#iNews #iNewsSiang #ikn #fasilitas #ibukotanusantara #Kalimantan #Indonesia https://t.co/U9QqsOH5ja",Sun Sep 15 12:30:00 +0000 2024,0,1
471,"[{'display_url': 'youtu.be/tZGEA-JZZEg', 'expanded_url': 'https://youtu.be/tZGEA-JZZEg', 'url': 'https://t.co/L9Z2hWgHSa', 'indices': [146, 169]}]",1450957656,Media_Asuransi,Media Asuransi News,1835285737341645004,"Presiden Joko Widodo (Jokowi) kagum atas pengerjaan hotel bintang lima di Ibukota Nusantar (IKN) yang hanya dikerjakan dalam kurun waktu 9 bulan.
https://t.co/L9Z2hWgHSa

#presidenjokowi #ibukotanusantara #hotelbintanglima",Sun Sep 15 11:53:12 +0000 2024,0,0
472,[],1784565430100824064,2BocilIdiot__,2 𝗕𝗢𝗖𝗜𝗟 𝗧𝗘𝗡𝗚𝗜𝗟,1835259802563248552,"@BelengBeleng687 @secr3thm4nz56 Semakin terkuak rencana busuk Mulyono yaitu ingin mendirikan  kerajaan Nusantara dgn Ibukota IKN yg amat bermasalah terutama Finansial pendukungnya.
#GibranJujurlah 
#GibranJujurlah https://t.co/DgijbI0iWI",Sun Sep 15 10:10:09 +0000 2024,2,3
473,"[{'display_url': 'iknpos.id/2024/09/sambut…', 'expanded_url': 'https://iknpos.id/2024/09/sambut-kunjungan-komisi-v-dpr-ri-dan-kapolri-menteri-basuki-perkenalkan-kipp-ikn/', 'url': 'https://t.co/F3goSF8TX7', 'indices': [83, 106]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1835209926291161586,"Sambut Kunjungan Komisi V DPR RI dan Kapolri, Menteri Basuki Perkenalkan KIPP IKN

https://t.co/F3goSF8TX7

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
#indonesiamaju https://t.co/iqNEjHO3Ww",Sun Sep 15 06:51:57 +0000 2024,0,0
474,"[{'display_url': 'iknpos.id/2024/09/mengen…', 'expanded_url': 'https://iknpos.id/2024/09/mengenal-budaya-ritual-di-penajam-paser-utara-ikn-masih-lestari-hingga-kini/', 'url': 'https://t.co/CryVA6XFEo', 'indices': [78, 101]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1835209141528543448,"Mengenal Budaya Ritual di Penajam Paser Utara IKN, Masih Lestari Hingga Kini

https://t.co/CryVA6XFEo

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
#indonesiamaju https://t.co/IK6YGqf3L1",Sun Sep 15 06:48:50 +0000 2024,0,0
475,"[{'display_url': 'iknpos.id/2024/09/jokowi…', 'expanded_url': 'https://iknpos.id/2024/09/jokowi-akui-sempat-tak-percaya-aguan-cs-bisa-bangun-hotel-bintang-lima-di-ikn-dalam-9-bulan/#google_vignette', 'url': 'https://t.co/fEH8a5BFhi', 'indices': [93, 116]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1835208429352149143,"Jokowi Akui Sempat Tak Percaya Aguan Cs Bisa Bangun Hotel Bintang Lima di IKN Dalam 9 Bulan

https://t.co/fEH8a5BFhi

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara https://t.co/3iD3KkBNme",Sun Sep 15 06:46:00 +0000 2024,0,0
476,[],1828551173793787904,live_ceo28582,ٱلْمُحَرَّم Muharram Perubahan,1835161917046063281,"Tidak Ada Negara Di Luar Negeri Dunia Yang Mengakui Negara Nusantara Jadi Ibukota Negara Nusantara Tidak Ada 
Negara Negara Di  Dunia Hanya Mengakui Negara Indonesia Dan Ibukotanya Jakarta @Tan_Mar3M @NenkMonica @OjolNyambi @SyukraMuti79517  @paradigmakata @Freedomland3l3l https://t.co/OO4tXN6oKQ",Sun Sep 15 03:41:11 +0000 2024,0,1
477,[],1828551173793787904,live_ceo28582,ٱلْمُحَرَّم Muharram Perubahan,1835157936928084134,@Tan_Mar3M ya kan negara di dunia saja mengakui negara indonesia dan ibukota negara jakarta bukan negara nusantara dan ibukota nusantara,Sun Sep 15 03:25:22 +0000 2024,0,0
478,[],1828551173793787904,live_ceo28582,ٱلْمُحَرَّم Muharram Perubahan,1835152747240550547,@Tan_Mar3M ya pasti kan karena di sanakan ibukota nusantara rajanya bapaknya anaknya pasti disana,Sun Sep 15 03:04:45 +0000 2024,2,0
479,[],1348531874042310659,darsritawati,Darsritawati,1835086777545376076,"@Kimberley_PS08 Membereskan yg bikin semrawut selama ini,itu ada dipundaknya,kenapa harus Gibran pendamping nya buat rem takut es mosinya meledak ledak,semangat pak Bowo benahi negeri kita yg sudah bisa memiliki ibukota Nusantara",Sat Sep 14 22:42:36 +0000 2024,0,0
480,[],1655848158457638912,IamTotoPing,Mas Toto,1834992448025903394,"@prabowo @jokowi Ibukota NKRI ya Jakarta
Ibukota Nusantara ya IKN/Ibukota Nusantara
Lah kok ngk ad nama Kota/Daerah nya Ndan?",Sat Sep 14 16:27:46 +0000 2024,0,0
481,[],828814230551883779,messa27831074,Zi punk,1834989363899646452,"@prabowo @jokowi Pak numpang tanya knp dinamakan ibukota nusantara ya,ga ibukota Indonesia aja?",Sat Sep 14 16:15:31 +0000 2024,0,3
482,"[{'display_url': 'iknpos.id/2024/09/berbur…', 'expanded_url': 'https://iknpos.id/2024/09/berburu-kuliner-di-ikn-kunjungi-kukar-dan-cicipi-lima-makanan-khas-berikut-ini/', 'url': 'https://t.co/qCNMISXybj', 'indices': [81, 104]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1834968136606769435,"Berburu Kuliner di IKN, Kunjungi Kukar dan Cicipi Lima Makanan Khas Berikut Ini

https://t.co/qCNMISXybj

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
#indonesiamaju https://t.co/B8EMIQhjZ1",Sat Sep 14 14:51:10 +0000 2024,0,0
483,"[{'display_url': 'iknpos.id/2024/09/pengum…', 'expanded_url': 'https://iknpos.id/2024/09/pengumuman-ikn-mulai-besok-15-september-terbuka-untuk-umum/', 'url': 'https://t.co/qcAdgi4vRL', 'indices': [61, 84]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1834937674375020934,"Pengumuman! IKN Mulai Besok 15 September Terbuka untuk Umum

https://t.co/qcAdgi4vRL

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
#indonesiamaju 
#pembangunanikn https://t.co/foQEgOcZB8",Sat Sep 14 12:50:07 +0000 2024,0,0
484,"[{'display_url': 'iknpos.id/2024/09/perint…', 'expanded_url': 'https://iknpos.id/2024/09/perintah-jokowi-ke-tni-ad-jangan-ada-riak-riak-yang-mengganggu-masa-peralihan-kekukuasaan/', 'url': 'https://t.co/cCCg38hkpv', 'indices': [95, 118]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1834935464878653643,"Perintah Jokowi ke TNI AD: Jangan Ada Riak-riak yang Mengganggu di Masa Peralihan Kekukuasaan

https://t.co/cCCg38hkpv

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara https://t.co/lSYnXJN3wS",Sat Sep 14 12:41:20 +0000 2024,0,0
485,"[{'display_url': 'iknpos.id/2024/09/masyar…', 'expanded_url': 'https://iknpos.id/2024/09/masyarakat-makin-mudah-kunjungi-ikn-lewat-tol-jokowi-optimis-bakal-ramai-dan-hidup/', 'url': 'https://t.co/EEEVVNNjAE', 'indices': [87, 110]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1834935105011568741,"Masyarakat Makin Mudah Berkunjung Lewat Tol, Jokowi Optimis IKN Bakal Ramai dan Hidup

https://t.co/EEEVVNNjAE

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara https://t.co/cqgnAguMMS",Sat Sep 14 12:39:55 +0000 2024,0,0
486,"[{'display_url': 'instagram.com/reel/C_5bu_2yn…', 'expanded_url': 'https://www.instagram.com/reel/C_5bu_2ynGb/?igsh=MWFjemJ5ZGZlOXBuMA==', 'url': 'https://t.co/qDxiSKWVgq', 'indices': [159, 182]}]",977081337587757056,kanwilbpnkaltim,Kanwil BPN Provinsi Kaltim,1834931189008023820,"Reposted from @agusyudhoyono 

Sidang Kabinet Paripurna di Istana Garuda, Ibukota Negara Nusantara, 13 September 2024.

#KabinetIndonesiaMaju

Selengkapnya di
https://t.co/qDxiSKWVgq",Sat Sep 14 12:24:21 +0000 2024,0,0
487,[],1544242115508457473,MarthinTambuna3,MRT,1834920733543113120,@kompascom IKN = Ibukota Nusantara…lalu Ibukota Republik Indonesia yg mana?,Sat Sep 14 11:42:48 +0000 2024,0,1
488,[],226140504,Poldakaltim,Polda Kaltim,1834902109051093183,"Suarakan Pilihan Kalian
Pilkada Kaltim 2024 - 27 November 
.
.
.
#polri #divhumas #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/GDAnPjUvN7",Sat Sep 14 10:28:48 +0000 2024,0,0
489,[],15929243,al_habib,Alhabib ☺Islamic Calendar - Qibla - Prayer Times,1834895028847886693,"@prabowo @jokowi Apakah nama ibukota negara Indonesia? Jawabnya: bukan Jakarta, tetapi ibukota nusantara???",Sat Sep 14 10:00:40 +0000 2024,0,1
490,[],57261519,Metro_TV,METRO TV,1834865317451104305,"Pembangunan di IKN terus dikebut, salah satunya adalah hunian untuk ASN. Apa saja fasilitas yang terdapat di dalam unit hunian tersebut? Simak laporan Glory Natha dari IKN berikut ini.

🎥: Jurnalis Metro TV -Glory Natha

#ikn #jokowi #ibunegara #ibukota #ibukotanusantara https://t.co/bTINBp4EYq",Sat Sep 14 08:02:36 +0000 2024,0,1
491,[],1752496117131153408,PalmFarmer79576,Bhinneka tunggal Ika 🔥🔥🔥✊✊✊,1834855278724165737,@jokowi Terima kasih pak Jokowi sudah bekerja keras untuk memajukan Indonesia sehingga di kenal oleh dunia international dan terima kasih buat Ibukota Nusantara yg begitu megah dan indah.. semoga selalu sehat buat bapak dan keluarga . 🙏🙏🙏🙏,Sat Sep 14 07:22:43 +0000 2024,0,0
492,[],1823750905881296896,desabukitraya01,Bukitraya,1834833816206422443,"Pembayaran kini lebih cepat dan lebih mudah melalui Ketua RT setempat, Kantor Desa, BUM Desa Bukit Raya Nusantara, dan Bankaltimtara.

#BukitRaya 
#Sepaku 
#PenajamPaserUtara 
#KalimantanTimur 
#IbuKotaNusantara 
#PajakBumidanBangunan",Sat Sep 14 05:57:26 +0000 2024,0,0
493,[],1823750905881296896,desabukitraya01,Bukitraya,1834833566196248927,"Bersiap menuju Pemilihan Ketua dan Pengurus RT 005 Desa Bukit Raya! 📢

Siapkan dirimu atau pilihan terbaikmu dalam membangun RT 005, Sob!

Simak informasi selengkapnya dalam slide berikut, ya!

#BukitRaya
#Sepaku
#PenajamPaserUtara 
#KalimantanTimur 
#IbuKotaNusantara https://t.co/vI1CXES4KG",Sat Sep 14 05:56:26 +0000 2024,0,0
494,[],57261519,Metro_TV,METRO TV,1834832705332424899,2. Presiden Joko Widodo akan berkantor di Ibukota Nusantara atau IKN di wilayah Penajam Pasir Utara Kalimantan Timur selama 40 hari hingga sehari jelang pelantikan presiden dan wakil presiden terpilih Prabowo Subianto &amp; Gibran Rakabuming Raka di akhir bulan Oktober mendatang.,Sat Sep 14 05:53:01 +0000 2024,0,1
495,[],226140504,Poldakaltim,Polda Kaltim,1834814330782859697,"Sat Resnarkoba Polres Berau Berhasil Ungkap Kasus Peredaran Sabu di Teluk Bayur
.
.
.
#polri #divhumas #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/2VbCBKe67M",Sat Sep 14 04:40:00 +0000 2024,0,0
496,[],226140504,Poldakaltim,Polda Kaltim,1834809297609671152,"Bhabinkamtibmas Kelurahan Handil Bakti Bersama Pelajar SD 020 Lakukan Penghijauan Lingkungan
.
.
.
#polri #divhumas #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/DWUU8PQGal",Sat Sep 14 04:20:00 +0000 2024,0,0
497,[],2427646987,BECANDANYAPARAH,asewikipedia,1834807238923633054,"Melihat suasana malam di Istana IKN yang terang benderang bersama Glory Natha jurnalis Metro TV. Bagaimana situasi malam di kompleks Istana Presiden di IKN? 

#ikn #jokowi #ibunegara #ibukota #ibukotanusantara #Metrotv https://t.co/ZVMoVUiHAP",Sat Sep 14 04:11:49 +0000 2024,0,0
498,[],226140504,Poldakaltim,Polda Kaltim,1834804266139341173,"Polres Kukar Gelar Bhakti Sosial di Masjid Al-Muttaqin dalam Peringatan Maulid Nabi Muhammad SAW
.
.
.
#polri #divhumas #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/dG4OjyZLJK",Sat Sep 14 04:00:00 +0000 2024,0,0
499,[],226140504,Poldakaltim,Polda Kaltim,1834799230931632460,"Sat Binmas Polres Paser Distribusikan Bantuan Sosial di Kelurahan Tanah Grogot
.
.
.
#polri #divhumas #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/GHt1rK2mG2",Sat Sep 14 03:40:00 +0000 2024,0,0
500,"[{'display_url': 'dlvr.it/TDCtdN', 'expanded_url': 'http://dlvr.it/TDCtdN', 'url': 'https://t.co/gwEp2b5G7C', 'indices': [41, 64]}]",1733497199399686144,fox13idnews,Foxid13,1834796983007297644,Ibukota Nusantara Menyatukan Keberagaman https://t.co/gwEp2b5G7C,Sat Sep 14 03:31:04 +0000 2024,0,0
501,[],57261519,Metro_TV,METRO TV,1834796440578932770,"Melihat suasana malam di Istana IKN yang terang benderang bersama Glory Natha jurnalis Metro TV. Bagaimana situasi malam di kompleks Istana Presiden di IKN? 

🎥: Jurnalis Metro TV -Glory Natha

#ikn #jokowi #ibunegara #ibukota #ibukotanusantara #Metrotv https://t.co/uLLVKWRXlv",Sat Sep 14 03:28:54 +0000 2024,0,1
502,[],226140504,Poldakaltim,Polda Kaltim,1834794198119465441,"Bripda Geby Novitha Personel Ditsamapta Polda Kaltim, Raih Juara 3 Cabang Anggar Putri di PON XXI Aceh
.
.
.
#polri #divhumas #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/5VCWzGcRXI",Sat Sep 14 03:20:00 +0000 2024,0,0
503,[],1819301096348913664,bumn_ktb_hebat,bumn_kotabaru_hebat,1834779974014058711,"Halo #SobatADHI sudah tahu belum kalau Timnas Sepak Bola kita punya training center?

#ADHIKarya 
#BeyondConstruction 
#WeAreBeyond 
#IbuKotaNusantara 
#IKN 
#KotaDuniaUntukSemua  
#KitaGaruda
#GarudaMendunia
#PSSI
#Timnasindonesia https://t.co/v7TtPQRLqx",Sat Sep 14 02:23:29 +0000 2024,0,0
504,[],1827166829380562948,BijakBuzzer,BIJAK BUZZER,1834774960281469042,"Jejak digital abah bikin muntah🤮 

#viral #jejakdigital #anisbaswedan #pilgub2024 #dkijakarta #liputan6sctv #berita #indonesia #ibukotanusantara #ahok #indonesiavcaustralia #round3fifaworldcup2026 https://t.co/gmW2RruBTf",Sat Sep 14 02:03:33 +0000 2024,0,1
505,[],72485654,bellaablee,Bella,1834718730351526336,Tiba² Ibukota Nusantara 🤸🏼‍♀️ https://t.co/nCaS52QnKs,Fri Sep 13 22:20:07 +0000 2024,0,1
506,"[{'display_url': 'M.Si', 'expanded_url': 'http://M.Si', 'url': 'https://t.co/K4reWKoOmK', 'indices': [69, 92]}]",877368737917132805,polda_maluku,Humas Polda Maluku,1834540713259782296,"Kepala Kepolian Daerah Maluku, Irjen Pol Drs. Eddy Sumitro Tambunan, https://t.co/K4reWKoOmK menghadiri kegiatan pengarahan Presiden RI Ir. H. Joko Widodo di aula gedung Ibukota Nusantara (IKN), Kamis (12/9/2024). https://t.co/8IGcWK17HQ",Fri Sep 13 10:32:44 +0000 2024,0,0
507,[],1576913175227748352,dekade_08,DEKADE 08,1834538808286822756,"Menteri Koordinator Kemaritiman dan Investasi Luhut Binsar Pandjaitan menyampaikan bocoran terkait rencana pembangunan Ibu Kota Nusantara (IKN) di era pemerintahan Prabowo Subianto. 

#luhut #prabowo #jokowi #pembangunan #eraprabowo #hubungan #ibukotanusantara #ikn https://t.co/MiFAAmI1dO",Fri Sep 13 10:25:10 +0000 2024,4,5
508,[],132041617,sandiuno,Sandiaga Salahuddin Uno,1834508921727549498,"Hari ini saya bersama sahabat sedari SMA, Menteri Investasi, Mas @RosanRoeslani beserta jajaran Menteri lainnya menghadiri Sidang Kabinet Paripurna di Ibukota Nusantara. Ini adalah sidang kabinet terakhir dari pemerintahan Bapak @Jokowi sebelum Bapak @Prabowo dilantik sebagai https://t.co/rbnt6AszUM",Fri Sep 13 08:26:25 +0000 2024,12,250
509,[],226140504,Poldakaltim,Polda Kaltim,1834490876309242120,"Polres Bontang Gelar Olah TKP Kebakaran Bangunan Sekolah di Kelurahan .
.
.
#polri #divhumas #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/Ext9FaWAhS",Fri Sep 13 07:14:42 +0000 2024,0,0
510,[],1561904033287536640,gigaracing_id,GIGA RACING,1834487746133627082,Salah satunya dengan rencana Indonesia membangun ibukota Nusantara yang memiliki mobilitas masa depan.,Fri Sep 13 07:02:16 +0000 2024,0,3
511,[],1564546027331682305,SatuNusantara3,Satu Nusantara,1834481335844700640,"Menko PMK percaya, langkah kita menuju ibukota semakin kokoh dan berkelanjutan https://t.co/dwJwU6sMSS",Fri Sep 13 06:36:48 +0000 2024,0,0
512,[],57261519,Metro_TV,METRO TV,1834472657305436392,"Presiden @jokowi akan melakukan sejumlah kegiatan di hari kedua berkantor di IKN. Selain itu, Plt Kepala Otorita IKN, Basuki Hadimuljono menargetkan rampungnya hunian ASN hingga akhir tahun 2024 ini.

🎥: Jurnalis Metro TV -Glory Natha

#ikn #nusantara #ibukotanusantara https://t.co/35OBeikayw",Fri Sep 13 06:02:19 +0000 2024,0,0
513,[],226140504,Poldakaltim,Polda Kaltim,1834472084065689715,"Polsek Long Kali Berhasil Tangkap Pengedar Narkoba di Dusun Sekiet, 5,7 Gram Sabu Diamankan
.
.
.
#polri #divhumas #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/QUt4MYJ7EZ",Fri Sep 13 06:00:02 +0000 2024,0,0
514,[],2329531236,kevinputrasurya,kevin putra suryadi,1834467239288078637,full support buat ibukota Nusantara! Semoga sukses dan maju terus! 🚀🔥 https://t.co/y4oLCIEbYi,Fri Sep 13 05:40:47 +0000 2024,0,0
515,[],226140504,Poldakaltim,Polda Kaltim,1834467042063220845,"Sukseskan Pilkada 2024
Suara anda sangat penting untuk negri ini
.
.
.
#polri #divhumas #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/iAxOx0BGXE",Fri Sep 13 05:40:00 +0000 2024,0,0
516,"[{'display_url': 'youtu.be/cRd_-Bc17Sw', 'expanded_url': 'https://youtu.be/cRd_-Bc17Sw', 'url': 'https://t.co/kVtVqhyFtY', 'indices': [164, 187]}]",1450957656,Media_Asuransi,Media Asuransi News,1834465810078896492,"Presiden Republik Indonesia Joko Widodo (Jokowi) setelah memberikan arahan kepada Pejabat TNI/Polri di Ibukota Nusantara (IKN) berpamitan dan memberikan apresiasi.
https://t.co/kVtVqhyFtY
#PresidenJokoWidodo #tni #polripresisi #ibukotanusantara",Fri Sep 13 05:35:06 +0000 2024,0,0
517,[],1549688391767396353,wahyuugrahaprtm,Wahyu Nugraha Pratama,1834465046048768359,"mantap! Nusantara jadi ibukota masa depan, bener2 power move nih! 👏🌟 https://t.co/VNBwuKuzV3",Fri Sep 13 05:32:04 +0000 2024,0,0
518,[],453115713,hendrasaktiput,hendra sakti putra,1834464922979500216,sukses terus ibukota Nusantara! Masa depan cerah menanti! 💫💪 https://t.co/Z9KWVOyKIq,Fri Sep 13 05:31:35 +0000 2024,0,0
